Unnamed: 0.1,Unnamed: 0,originp,responp,flow_duration,fwd_pkts_tot,bwd_pkts_tot,fwd_data_pkts_tot,bwd_data_pkts_tot,fwd_pkts_per_sec,bwd_pkts_per_sec,flow_pkts_per_sec,down_up_ratio,fwd_header_size_tot,fwd_header_size_min,fwd_header_size_max,bwd_header_size_tot,bwd_header_size_min,bwd_header_size_max,flow_FIN_flag_count,flow_SYN_flag_count,flow_RST_flag_count,fwd_PSH_flag_count,bwd_PSH_flag_count,flow_ACK_flag_count,fwd_URG_flag_count,bwd_URG_flag_count,flow_CWR_flag_count,flow_ECE_flag_count,fwd_pkts_payload.min,fwd_pkts_payload.max,fwd_pkts_payload.tot,fwd_pkts_payload.avg,fwd_pkts_payload.std,bwd_pkts_payload.min,bwd_pkts_payload.max,bwd_pkts_payload.tot,bwd_pkts_payload.avg,bwd_pkts_payload.std,flow_pkts_payload.min,flow_pkts_payload.max,flow_pkts_payload.tot,flow_pkts_payload.avg,flow_pkts_payload.std,fwd_iat.min,fwd_iat.max,fwd_iat.tot,fwd_iat.avg,fwd_iat.std,bwd_iat.min,bwd_iat.max,bwd_iat.tot,bwd_iat.avg,bwd_iat.std,flow_iat.min,flow_iat.max,flow_iat.tot,flow_iat.avg,flow_iat.std,payload_bytes_per_second,fwd_subflow_pkts,bwd_subflow_pkts,fwd_subflow_bytes,bwd_subflow_bytes,fwd_bulk_bytes,bwd_bulk_bytes,fwd_bulk_packets,bwd_bulk_packets,fwd_bulk_rate,bwd_bulk_rate,active.min,active.max,active.tot,active.avg,active.std,idle.min,idle.max,idle.tot,idle.avg,idle.std,fwd_init_window_size,bwd_init_window_size,fwd_last_window_size,Label,traffic_category_Background,traffic_category_Benign,traffic_category_Bruteforce,traffic_category_Bruteforce-XML,traffic_category_Probing,traffic_category_XMRIGCC CryptoMiner
110218.37,85842.21,39369.08,8.254096,0.0062202327,0.0,28.012825,2.781225,6.4576564,287.29333,1143.3224,1559.7267,1.0132134,165.08598,7.735756,8.231644,9.038916,8.219638,7.73975,0.012592971,0.009147376,0.004746914,0.009660304,0.122677624,0.25303763,0.00011205673,5.9604645e-08,0.00013494492,0.00029093027,40.371952,4.9860764,97.07664,45.540367,0.8590977,84.12073,284.0766,0.0,45.246334,0.054270342,33.344883,0.0,2910.1184,41.280228,110.60572,10808.214,0.0,518.3527,14481.5,0.0,0.0,5137.538,556703.7,1319.7948,1537.1956,5929.3003,11758.26,35766.336,22710.172,165917.83,1897.1,6.0367985,0.0006163915,0.0,0.0,5.5087533,68.12022,1.3336539e-05,0.44352335,37136.848,73875.15,27.418842,0.0,18391.31,2217.392,0.0,59586.5,705.85297,5181.67,57647.64,84.69661,112.34399,9.076034,74.06528,0.00015124679,0.9998435,0.00046348572,0.0,0.0010365248,0.0,0.0
443372.97,266492.8,56059.97,56.5758,0.86720407,101.87134,30.369955,1.2996643,12.106888,30.766666,45.486843,336.16666,0.979115,966.8264,7.771684,8.022918,1003.63135,7.554407,7.987261,0.024334788,0.027566195,0.134992,0.16363612,3.925684,86.79191,0.0048333406,0.0001527071,1.7762184e-05,0.00015848875,36.06359,103.21827,296.75742,62.28553,2.5117764,48.51199,144.6354,208800.95,93.59769,17.353987,30.526012,88.886925,18167.797,68.134384,31.804785,13793.116,195056.69,1190656.1,92497.266,60932.72,43785.414,224014.53,27472.342,86101.945,42182.008,16057.503,841966.5,6299540.5,71808.12,8895.579,80970.18,0.6151227,3.3765926,141.52747,21125.521,104.70309,293.6646,0.018076345,0.1602825,858.77203,551326.6,462967.16,5088710.5,135391.36,2031913.8,2378507.0,48051.613,302936.03,386552.56,336003.9,42.348305,74.848465,3.8554099,54.307766,6.556511e-07,0.00050365925,0.9996386,0.0002757907,0.00011396408,0.00070115924,0.0010923445
310249.9,132134.38,36826.758,63.355602,1.0553662,100.276566,49.528934,0.3542504,35.22004,46.68667,33.93092,339.92,0.98632765,2010.2734,7.796634,7.9310236,1009.8651,7.7731395,7.874601,0.012072176,0.015249968,0.03566414,0.04217547,2.6404898,66.02336,0.001853466,3.582239e-05,0.00013875961,0.000113487244,39.03953,16.86676,1792.9813,39.683727,1.1253047,74.363266,67.47242,203187.56,89.207306,22.145878,33.15179,85.40921,39567.99,64.97635,13.591693,11466.003,111900.05,527683.06,28872.64,16039.3,39061.04,163990.22,556185.3,27974.762,18340.334,22905.771,182806.98,2260017.8,33381.543,14177.744,13743.3,0.5704677,0.35627428,114.47922,10502.686,71.429924,777.9827,0.015417039,0.14619792,1462.5331,129868.81,57798.92,7264658.0,654261.1,408391.44,2825034.0,34953.125,67949.516,227993.48,365086.8,411.3835,84.7409,3.0038605,153.03282,6.0498714e-06,0.0018737912,0.99768746,0.00016623735,8.690357e-05,0.00021514297,0.00016593933
250247.88,125039.81,55422.992,36.945232,0.30530974,1.234981,531.6203,0.41115195,94.049965,445.47333,248.69408,1000.30664,0.9910235,1990.6556,7.4456854,7.7130837,287.37518,8.222661,7.4439564,0.0031989813,0.011453241,0.0076776743,0.11191815,0.3475866,35.48366,0.00015997887,2.5331974e-06,0.00019776821,0.00015419722,27.708021,9.682732,1550.6351,18.02889,1.0716673,73.93241,43.3636,76.895805,44.98606,19.411488,28.70521,0.6998205,7075.6763,29.69587,223.80777,20254.072,1384.9015,65830.8,30363.56,568.43945,2754.4607,264105.2,1171462.1,21175.375,47459.965,36895.598,34470.645,917484.3,68931.695,55750.28,2666.92,5.484751,0.14731757,1.8210499,182.62755,4.87624,1570.5033,0.0014030039,0.47211504,6955.8516,8872.316,10720.768,10761.05,1594174.5,82695.68,14587.095,23972.197,30199.787,31608.188,272879.2,1548.7379,84.5866,4.3612614,54.395653,0.0013268888,0.35930616,0.6880911,1.5199184e-06,0.00020238757,1.3202429e-05,2.0563602e-06
222574.88,39487.168,56923.27,59.04012,2.6840303,158.69019,268.76144,0.5562921,74.8231,155.12666,119.62829,491.2,0.98460424,10762.052,7.92141,8.138357,1394.1748,7.8137865,7.925853,0.0018078089,0.009989113,0.02001375,0.50751936,11.631007,83.385635,0.001957655,9.697676e-05,0.00034034252,0.00021648407,39.426533,43.557358,4848.65,47.549572,1.465308,90.750984,77.81226,311216.56,186.79723,46.234158,31.45146,119.08224,61021.094,96.541405,35.985134,34555.88,210835.62,1483007.1,103855.37,57216.254,62203.883,264980.8,8565669.0,85336.95,61306.086,67431.734,283520.6,7226873.5,88452.2,57641.754,29599.64,3.4518318,1.6260408,297.44843,26046.854,26.065449,1956.7948,0.038211852,1.2887388,313.47195,26879.24,551612.3,7563752.0,2253522.5,1304739.6,5280042.0,2591.106,286755.0,366862.22,1003097.5,12783.138,100.36956,7.999878,119.42591,1.7672777e-05,0.0005865991,0.9990581,0.00028195977,4.1127205e-05,0.00041002035,0.00034159422
487035.53,311737.75,51332.844,90.299065,1.0683249,80.7697,29.23035,3.3576624,7.266081,38.97333,26.8125,242.22667,0.9823029,1115.9961,7.842467,7.7916136,1233.9679,7.5195146,8.179665,0.027427822,0.024744183,0.21293253,0.48666725,7.982808,118.012856,0.01063478,0.0005981028,2.5510788e-05,0.00026589632,41.566944,212.61737,187.41664,46.108715,2.7905827,74.47089,170.73871,172092.81,57.478756,16.248302,34.77093,50.214066,20163.994,37.400826,50.111736,13456.913,158173.62,3086272.0,126282.414,144493.31,38564.895,401085.34,8293.537,223780.98,101530.63,8889.0625,1117535.0,12345606.0,94683.95,8719.3955,191776.69,0.87747085,20.57145,183.38075,17117.326,149.90576,317.7559,0.025926232,0.3631004,878.93097,945335.06,1924035.0,3010245.5,111521.78,5910915.0,2076391.9,47837.176,554871.94,968454.1,322762.44,24.19903,64.43456,2.9472206,62.745136,4.172325e-07,0.00026243925,0.9998786,0.0004351437,0.00013300776,0.0011089146,0.0032839775
300631.94,123226.15,26072.615,50.737206,1.1211969,93.99469,62.424965,0.30394614,36.661564,51.386665,25.8125,273.41333,0.98335326,2310.4634,7.8122845,7.9609146,911.3721,7.754264,7.849249,0.010810196,0.013372511,0.030153394,0.03993711,2.5090494,59.58063,0.0018004179,3.093481e-05,0.00020635128,0.00011527538,39.2815,17.015076,2298.92,36.733913,1.0290093,85.03213,69.78377,190009.55,102.226845,24.896967,33.18894,74.44535,42242.414,67.03153,15.348813,13895.439,109121.305,526646.4,30706.924,15806.605,37328.195,165437.66,718427.7,26488.77,20498.465,30101.098,174756.69,2194187.0,39471.727,17894.207,11561.94,0.65419585,0.335317,99.344955,9634.404,71.650566,955.34454,0.013966024,0.15605712,1371.8177,111189.055,53576.418,6280655.0,824869.9,422478.4,2331342.0,33023.2,69066.375,223848.14,453604.38,586.8265,81.60813,3.078078,165.65372,9.4771385e-06,0.002097845,0.9971956,0.00014916062,8.264184e-05,0.00020286441,0.00015896559
400809.5,222693.56,56244.727,25617.39,0.6007708,268.00058,27.23361,6.0145993,15.739928,37.606667,995.3322,5861.3735,0.62091994,798.77924,16.939953,14.396952,3390.5286,15.077381,12.644573,0.027890056,0.31098747,0.21614522,0.2362062,1.1157823,25.167513,0.00027608871,8.529425e-05,1.9669533e-05,9.11355e-05,11.377136,17.951317,79.97595,26.127613,3.05175,13.573453,51.969448,50140.87,12.500132,21.053911,13.733192,46.135666,5319.985,33.25772,15.79642,11.6940365,14912.263,333819.16,295.172,11667.968,25049.217,134451.61,12440.306,20581.467,4051.2297,12.220323,28126.902,1109793.1,105.41857,3194.5632,227742.28,0.23555516,4.200708,73.05805,4847.6396,5.523463,208.92969,0.018377751,0.021971941,1003.91656,236496.27,270240.12,2536442.8,90000.03,327913.16,9272044.0,14402.975,6254.3936,66843.54,8720.412,72.59709,417.08347,12.911912,212.85808,1.4007092e-06,0.0010920167,0.999259,0.0001244843,9.9122524e-05,0.00020253658,0.00015318394
334877.0,157590.55,48631.98,59.825108,0.91800267,101.15175,37.93809,0.35860932,26.79489,35.52667,41.04605,391.07333,0.9700393,1507.2424,7.807871,7.894803,1008.61835,7.758689,7.840476,0.011760592,0.01676619,0.04279107,0.043824792,2.6054392,60.72903,0.002102971,4.145503e-05,7.390976e-05,0.00011062622,39.76453,20.004044,1072.6796,45.55119,1.2212399,57.604355,71.56637,233811.31,89.69411,19.084076,32.463726,90.99222,36720.402,67.004,11.74929,10550.944,128840.516,539605.2,33233.957,17960.691,36920.04,156815.53,334851.56,26950.7,16538.104,19826.25,222263.28,2690250.5,33655.633,10481.226,18613.54,0.4264553,0.4129823,135.32355,12088.662,68.36297,564.06866,0.015534401,0.12197244,1156.1168,147499.4,70576.1,8278412.5,416347.97,431217.53,3167344.5,34604.668,79823.93,211930.3,293625.9,211.74152,84.37957,2.9276898,145.34935,2.4735928e-06,0.0014282167,0.9984716,0.00019171834,7.620454e-05,0.0002284944,0.0002040863
204179.97,21336.377,54325.95,85.29623,9.785981,144.05518,1763.0742,1.720123,241.64102,829.1667,373.1612,703.62,1.0563776,67477.97,7.863486,8.269272,2040.9249,7.878681,7.45603,0.0007465482,0.010936409,0.018692613,4.0978537,32.21456,156.49405,0.0025613308,0.00018182397,0.0023919344,0.00052016973,42.67688,109.67617,14038.629,42.70468,2.2930872,101.956154,92.54738,147404.45,282.4182,94.367775,38.067085,81.63212,103595.41,87.29276,110.793945,116329.35,205680.22,3426829.8,266727.06,102561.766,71796.836,628209.2,68417016.0,291963.06,243630.34,221591.11,286737.16,16519382.0,225351.78,273745.16,35272.64,36.182835,7.0280957,400.0651,27937.207,19.166637,9051.682,0.07368705,12.640908,402.1714,10160.969,2344530.5,3250786.5,12681005.0,4089914.5,5245033.0,830.94086,685016.94,947727.44,2580151.8,204784.3,111.84595,16.616934,103.69959,0.00023370981,0.0004324317,0.9992317,0.00036287308,4.8965216e-05,0.00060236454,0.00044935942
114488.32,89004.89,47036.06,10.417696,0.0077752904,0.0,31.071249,3.6276796,9.116692,324.02,1485.1283,1808.82,1.011917,169.15761,7.5798693,8.17342,12.46747,8.0985985,7.9726877,0.018369108,0.011699319,0.006556511,0.012605518,0.15480748,0.42821753,0.00011098385,8.940697e-08,0.00010716915,0.00030642748,41.627224,6.556778,94.48563,47.67669,1.0326092,78.74373,286.41516,0.0,46.032314,0.07633631,35.734257,0.0,2905.3083,42.55684,124.85343,10492.475,0.0,518.3527,14677.277,0.0,0.0,7549.9473,517827.72,1923.4788,1798.4431,5323.1724,15752.137,49243.508,21963.207,146850.19,2289.94,6.437019,0.001232783,0.0,0.0,6.104493,83.07344,1.8671155e-05,0.45126987,44176.36,98906.94,27.418842,0.0,23478.27,3391.3057,0.0,66234.03,973.89844,6736.171,58532.19,96.79612,130.05466,11.947083,63.995117,0.0001565516,0.9997674,0.0007017851,0.0,0.0013053119,0.0,0.0
28309.297,13895.241,24122.057,24.287779,0.0005183527,0.0,0.038960814,8.326946,0.03896022,111.32667,587.3191,372.2,1.090971,50.34012,8.085182,8.20177,0.0,7.313082,9.132267,0.00011488795,0.010043263,0.00022292137,0.027095973,0.043813437,0.0,6.258488e-05,0.0,2.1576881e-05,7.3194504e-05,38.54349,1.2514114,0.6909369,27.03677,0.773242,110.29166,899.6115,0.0,30.54501,0.0,40.909214,0.0,1712.4003,40.283836,0.42338422,1485.1427,0.0,0.0,9243.703,0.0,0.0,0.0,38875.957,2.4440644,3.786196,728.3312,169.76212,1555.0581,382.51883,1292345.4,4226.08,0.6212628,0.0,0.0,0.0,0.0,0.4153672,1.3336539e-05,0.018169105,97.77099,2451.861,0.0,0.0,0.0,0.0,0.0,33166.156,0.0,0.0,402.06818,0.0,161.95456,3.0194852,13.868929,3.2782555e-07,0.99999994,8.940697e-08,0.0,1.6093254e-06,0.0,0.0
466956.2,292065.8,51220.527,97.54166,1.0030125,81.08087,24.175186,1.8012933,8.87319,32.24,27.013159,296.70667,0.96807325,1211.124,7.886229,7.8255324,1329.6556,7.7137494,7.9488535,0.017784387,0.02164799,0.1220724,0.21181983,5.2868214,100.41701,0.007339835,0.00034958124,3.4093857e-05,0.00019204617,43.235447,92.635345,241.65518,44.72846,1.8726279,63.704945,114.52757,199895.45,54.000774,14.939254,35.911358,45.48639,24233.35,35.369503,27.615854,8200.443,112766.73,1731298.0,58657.906,68973.98,34972.117,284101.38,16587.074,109596.734,47418.316,6823.828,517640.4,7154822.5,46965.48,6694.9536,99275.06,0.5961443,7.2191772,167.8864,12122.304,118.5669,319.002,0.023088217,0.25549424,847.6846,550003.8,823662.06,3882207.0,135782.66,2567609.5,2398766.8,33854.14,241017.53,679316.94,220199.33,36.298546,73.10631,2.6855059,111.61158,4.4703484e-07,0.00032797456,0.9998256,0.00037181377,9.328127e-05,0.000624001,0.0015217662
249575.92,105550.73,21.0,1815.2899,1.4166579,2.9853477,62.610027,4.0586233,457.3832,3893.4468,15.753289,8.12,0.020607948,129.18163,7.7323856,9.180955,8290.244,0.1336503,0.18315196,0.000577569,0.016317904,0.27542263,12.048873,118.68768,1857.7633,0.0007041693,8.842349e-05,0.0022118092,0.0005080104,703.631,1471.8658,3753.515,443.60294,24.445858,1.3420568,3.1355848,91.313774,40.029366,5.177152,703.97314,15.808168,491324.2,1714.5316,11.010513,2561853.5,9115011.0,5609094.5,45545844.0,4365827.5,10472.816,12063734.0,58013812.0,10074.434,835503.6,18154638.0,7740536.0,5365469.0,12729317.0,1550513.4,4005.26,0.21155308,95.013664,33.47851,1445.0004,6.104493,3114.0078,0.029967204,0.1950714,16985.945,41054.418,32683.262,56020.76,7045046.0,8217.395,13128.386,41616736.0,95047464.0,280693660.0,20814550.0,141352.6,123.654366,0.0,27.040604,0.0013922751,0.23507845,0.9073348,5.275011e-06,8.109212e-05,0.00016474724,1.2725592e-05
218548.8,34758.113,56724.047,82.92174,6.37833,44.731594,2676.7734,1.7548766,359.19373,1933.4467,433.45395,751.88,1.034179,45031.09,7.8115582,8.111736,1514.486,8.016598,7.28351,0.0012266636,0.012172967,0.015093088,3.3156047,11.108167,190.32323,0.0011314154,6.2704086e-05,0.0023380518,0.0005505681,35.76508,66.77078,11241.544,23.262781,2.499357,114.73267,88.58367,12692.614,225.10306,83.12726,37.59342,25.862257,57740.598,56.07065,242.43869,116946.22,58424.977,1592897.9,169308.25,32909.652,41309.58,748025.5,41570836.0,225618.92,269929.28,217712.38,159022.42,10021313.0,247137.28,289708.0,13732.32,45.92544,3.6083558,105.80608,8155.7617,10.943958,10212.633,0.031538248,9.578921,2080.4055,7652.088,627096.4,627622.44,16953658.0,1801565.9,1043139.4,2948.4998,360726.62,454432.47,1700239.0,98798.59,110.467064,10.644369,80.50463,0.0018901229,0.005875349,0.9911487,8.4489584e-05,0.00011360645,0.00027805567,9.030104e-05
77524.22,55590.484,20817.418,8.031487,0.002073411,0.0,5.8246417,3.539441,1.4707482,200.48666,1330.3783,1993.0333,1.0438031,93.64743,7.6994915,8.286456,2.1818073,7.8301964,7.9612203,0.004784167,0.008359104,0.0019571185,0.0080109835,0.06425971,0.019464433,8.535385e-05,0.0,0.00011384487,0.00022423267,42.103138,2.5563812,32.992237,35.66474,0.6926059,108.703415,322.32565,0.0,35.236847,0.0023855097,37.645523,0.0,2573.4104,36.82967,35.4906,6750.383,0.0,0.0,13132.143,0.0,0.0,241.24092,315672.75,261.5149,420.26776,3495.0122,3877.724,10885.407,10436.438,245017.34,1995.92,3.270421,0.0,0.0,0.0,1.1988342,19.10689,8.001924e-06,0.2350716,11918.989,28681.074,0.0,0.0,2347.827,260.86966,0.0,47917.59,160.82727,1554.501,20862.871,30.248789,103.562874,5.7909274,66.666954,4.0739775e-05,0.9999795,5.1528215e-05,0.0,0.00025346875,0.0,0.0
288675.9,112703.445,11939.146,50.100624,1.4487958,99.88759,93.58388,0.31761193,43.94713,65.39333,20.1875,199.07333,1.0027732,3117.0159,7.798473,8.045626,844.6711,7.717456,7.846731,0.009893328,0.012793988,0.027557015,0.04488507,2.7456422,57.43954,0.001853466,2.8312206e-05,0.00042581558,0.00012612343,39.5277,19.024544,3556.2524,31.464092,1.0111903,106.53473,71.66162,187097.11,115.64624,29.345943,34.695423,69.949005,50549.477,66.85869,17.275993,18505.812,118493.96,607509.4,33041.19,19180.676,39383.656,173050.16,1111334.0,28857.068,26715.398,43313.71,171120.2,2418633.8,48980.48,26776.49,9977.16,0.9734791,0.38339552,92.5546,9933.978,75.23236,1439.6627,0.014376789,0.19943762,1459.5093,84937.03,60842.414,5472943.5,1319087.4,524739.3,2404277.5,31173.686,76187.45,252347.33,628432.56,1095.0061,78.91286,2.8808155,178.6457,2.014637e-05,0.0022231936,0.996645,0.00015127659,8.204579e-05,0.00021842122,0.00018066168
430797.12,254626.81,51919.246,56.55237,0.9283697,99.30414,26.32777,0.758216,12.701031,26.32,21.901316,274.14,0.9776062,1362.1444,7.8894615,7.8702984,1271.9937,7.6248264,7.9700465,0.015330166,0.01698485,0.07984847,0.10096195,3.8263736,91.13248,0.0059354305,0.00017389655,3.516674e-05,0.00014853477,43.117622,59.515686,446.17252,55.60876,1.6156006,61.56084,110.77965,289829.9,80.68282,16.194628,35.10489,68.722374,29841.941,54.78761,22.256687,12749.424,147970.03,1064696.5,61504.207,46927.836,38408.473,224952.69,45614.453,63381.92,30698.477,15426.935,488628.97,4975667.5,54685.133,7688.8916,53777.6,0.49957788,2.1746292,168.11273,14211.307,127.38532,359.2926,0.01947935,0.17901498,825.5097,412653.94,336785.66,6815859.0,187043.55,1407130.9,2719034.5,40412.316,187158.27,444587.28,300309.2,54.44782,73.65708,3.2284663,134.87099,7.4505806e-07,0.00051540136,0.9996419,0.00034752488,8.3744526e-05,0.0005169213,0.0008240342
295787.6,118846.28,25390.805,48.983673,1.1460779,97.41763,70.187904,0.31019,37.59661,52.68,28.141447,271.32,0.9920533,2343.0364,7.7873487,7.999095,853.71,7.714758,7.880178,0.0105035305,0.01405248,0.03096968,0.043471366,2.5441003,54.753452,0.0017153025,2.82228e-05,0.00020611286,0.00011616945,38.56045,18.49926,2386.1506,37.521,1.0900264,85.735,72.277855,185491.9,110.52194,25.98655,32.621433,79.01168,41203.43,72.30196,16.251596,14825.115,117019.71,545825.4,33336.363,16910.242,38775.082,161774.38,782702.56,26647.635,21395.793,33187.95,185826.97,2356949.8,42546.938,19885.408,11935.26,0.7234111,0.3544251,99.07746,10486.666,66.436005,989.82,0.013878003,0.15746558,1300.2534,101073.7,57990.85,6049292.5,865565.5,445826.25,2406546.5,31414.926,74757.875,210893.97,486288.03,671.5231,82.38351,3.1698735,150.57973,1.0311604e-05,0.0020879507,0.9970851,0.0001449287,8.08537e-05,0.00021114945,0.00016409159
415487.8,238865.27,54459.938,42.740868,0.91333747,105.7027,29.571259,0.56477433,14.006199,25.306667,23.220394,287.94666,0.9816749,1366.2161,7.937863,7.8399663,1175.6825,7.581953,8.065724,0.014633238,0.015890867,0.07401973,0.09365782,3.838057,86.44155,0.0055994987,0.00014027953,3.2782555e-05,0.00014609098,43.641815,57.935715,544.2856,62.446697,1.6406193,61.442272,119.2533,322650.0,100.11432,17.671259,33.910595,84.70161,31049.28,70.76195,23.054506,17172.693,183637.94,1005085.9,80066.914,46302.883,41033.4,215848.08,68940.03,55871.312,30607.607,23355.48,576163.7,5135838.5,70702.734,9041.844,50015.12,0.48785594,1.6605587,174.4607,16992.371,126.41449,380.47635,0.019265965,0.16971916,765.0328,382627.2,273256.2,7994827.0,206217.47,1283870.0,2776086.2,43387.62,215240.48,391734.25,370420.94,72.59709,74.3973,3.6405694,130.49802,8.34465e-07,0.0006118119,0.9995338,0.0003323555,8.3357096e-05,0.0005146563,0.0007429719
450544.94,273939.7,58829.51,604.2225,2.6892138,92.13736,16.051855,9.833954,44.872433,72.96667,92.414474,661.0333,0.94341785,1429.1412,7.741785,7.8333163,3228.4514,7.9224467,8.433248,0.08894786,0.04352972,0.35648406,0.5448647,18.314016,1014.35004,0.0069158077,0.0009803474,8.022785e-05,0.0003427267,35.949112,78.367195,729.28394,34.395874,4.087059,52.00732,102.335144,129689.586,18.445303,14.153229,34.997093,105.8323,35440.914,31.612473,29.299803,14699.404,149542.56,2173971.2,73223.74,103452.66,54649.28,343562.8,51834.61,389899.16,97789.87,7669.474,759211.94,7844231.5,59645.83,7439.5757,93378.8,1.1336789,7.772697,218.41281,17247.088,205.18451,747.66095,0.06071593,0.77056724,4885.526,792715.25,564581.4,5784064.5,391695.78,3344610.0,5134009.0,109880.76,355812.47,2808983.2,256001.27,78.64685,75.72932,1.3632605,38.970108,2.0861626e-06,0.00065273046,0.9996842,0.0005145371,0.00037750602,0.001158148,0.0016905069
487006.72,310916.1,57485.215,354.99448,2.5917635,99.08048,13.305119,6.969909,21.194359,53.893333,20.740131,388.4,0.91630197,2040.9957,7.952999,7.4841394,4567.4575,7.784276,8.44688,0.061454773,0.020780206,0.31883,0.766227,28.645226,1215.7485,0.022070646,0.0037582219,0.000106453896,0.00043570995,51.130726,122.25723,622.5342,38.603592,3.173604,86.58299,137.56528,287676.8,19.70607,14.896911,43.757812,73.11764,53902.125,27.818424,43.10899,20517.188,156216.89,4356236.0,111837.055,209980.2,52236.99,528549.94,19697.15,548091.25,158255.42,8644.656,1050532.6,12741628.0,99313.33,6595.227,154739.92,1.020925,22.861961,372.30695,15267.021,458.94754,692.83246,0.07770401,1.2160624,2826.287,1580743.4,1611350.6,7747323.0,286434.88,6592306.5,4192493.2,112507.61,575270.2,6217486.0,325362.5,48.39806,68.40716,1.7538795,108.05304,8.6426735e-07,0.00028979778,0.99989855,0.001040101,0.00028461218,0.0015964508,0.0048383772
314740.88,137030.33,58610.215,43.006435,0.7490197,122.399254,42.759495,0.22466096,25.03194,31.446667,44.68092,482.40668,0.9745581,1579.7914,7.8701916,7.8099594,963.7355,7.736764,7.8749638,0.008674264,0.014179975,0.03756225,0.04476726,2.5966763,49.984665,0.002022624,3.6805868e-05,5.0902367e-05,0.00010025501,39.36154,19.205818,1113.4448,55.831684,1.1548232,60.95698,76.74699,293218.12,112.56583,21.53638,29.825573,115.05049,33550.54,87.72809,13.880342,11486.468,140464.75,491916.72,39083.184,16983.375,42428.957,151159.77,418823.62,23001.09,14516.275,24061.814,246298.02,2656557.5,37941.652,10577.628,20245.9,0.38905674,0.32668748,153.77069,15635.48,64.58995,473.93396,0.0154090375,0.11366254,809.3825,143690.47,68437.43,10863596.0,378000.12,389478.4,3516624.5,27867.791,83558.695,160631.77,315328.66,254.08983,88.10608,3.896425,157.95657,1.8775463e-06,0.0014198422,0.99833995,0.00019067526,6.66976e-05,0.00022670627,0.00018796325
323388.03,144878.17,59889.984,95.87209,0.67437685,102.454796,36.740047,0.3939519,28.27538,38.733334,85.1875,592.68665,0.9624492,1174.1093,7.817968,7.917788,905.45,7.887819,7.857274,0.012668967,0.025069773,0.04567921,0.04311794,1.8051136,48.73894,0.0011696815,2.5004148e-05,3.516674e-05,8.85725e-05,31.990543,15.108604,724.27466,42.234447,1.3133954,52.03975,62.74863,144218.1,76.939995,16.9896,27.814995,97.743546,21087.535,63.930706,11.898661,5306.1694,91734.09,358700.06,18448.25,12495.695,38149.402,124230.13,272131.7,21761.95,11275.291,10201.525,169029.45,2054750.1,17647.068,8051.23,17128.8,0.38626578,0.30634657,103.59407,11673.745,38.156757,414.53644,0.01294978,0.074225724,1224.6572,123881.71,53110.3,6789273.0,337304.47,293217.5,3220668.5,31245.164,50035.15,108815.07,170226.72,163.34346,97.91843,2.8261287,99.4145,2.2351742e-06,0.0020679235,0.9975889,0.00012061,8.067489e-05,0.00018900633,0.0001205802
459141.78,283460.12,60810.043,32.231396,1.0631413,76.909164,31.05177,0.938581,10.373158,31.966667,28.842106,259.14,0.97380567,1073.4291,7.8701982,7.8346825,970.5925,7.6542616,7.6794343,0.017162114,0.016746312,0.106254816,0.15173745,4.290796,104.79651,0.008196354,0.00019362569,2.1219254e-05,0.0001860261,39.397655,97.70691,296.41193,54.39328,2.0085213,50.316284,142.65842,218922.36,130.7171,15.257719,31.7628,55.12642,24935.627,57.147495,29.529915,25984.15,204679.52,1377781.5,136441.75,61002.527,42937.324,274541.1,31619.111,81502.22,48224.777,29653.834,952687.1,8090967.5,135221.9,8290.573,65814.12,0.57158405,2.9765546,143.1839,18929.184,140.56514,334.37057,0.01971674,0.20901513,841.6369,577019.9,403468.28,5121310.5,170217.45,2419435.8,2039600.0,50883.96,445071.6,558065.9,355088.72,30.248789,67.07515,2.4081664,93.71537,4.7683716e-07,0.00048303604,0.99969476,0.00030466914,0.00010088086,0.00055623055,0.0011292994
